Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.62 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 860 | Time: 14.333s | Pos: (629.8, 561.8) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 861 | Time: 14.350s | Pos: (628.2, 562.1) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 862 | Time: 14.367s | Pos: (626.6, 562.4) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 863 | Time: 14.383s | Pos: (624.9, 562.8) | Vel: (-98.2, 19.0) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 864 | Time: 14.400s | Pos: (623.3, 563.1) | Vel: (-98.0, 19.9) | Orient: 2.94 rad | AngVel: -0.38 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 865 | Time: 14.417s | Pos: (621.7, 563.4) | Vel: (-98.0, 19.9) | Orient: 2.94 rad | AngVel: -0.26 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 866 | Time: 14.433s | Pos: (620.0, 563.7) | Vel: (-99.0, 14.2) | Orient: 2.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 867 | Time: 14.450s | Pos: (618.4, 563.9) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 1.58 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 868 | Time: 14.467s | Pos: (616.7, 564.1) | Vel: (-99.0, 14.2) | Orient: 3.01 rad | AngVel: 0.90 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 869 | Time: 14.483s | Pos: (615.1, 564.4) | Vel: (-99.0, 14.2) | Orient: 3.02 rad | AngVel: 0.27 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 870 | Time: 14.500s | Pos: (613.4, 564.6) | Vel: (-99.0, 14.2) | Orient: 3.02 rad | AngVel: -0.17 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 871 | Time: 14.517s | Pos: (611.8, 564.8) | Vel: (-99.0, 14.2) | Orient: 3.01 rad | AngVel: -0.36 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 872 | Time: 14.533s | Pos: (610.1, 565.1) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.38 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 873 | Time: 14.550s | Pos: (608.5, 565.3) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.28 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 874 | Time: 14.567s | Pos: (606.8, 565.5) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.14 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 875 | Time: 14.583s | Pos: (605.2, 565.8) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 876 | Time: 14.600s | Pos: (603.5, 566.0) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 877 | Time: 14.617s | Pos: (601.9, 566.2) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 878 | Time: 14.633s | Pos: (600.2, 566.5) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 879 | Time: 14.650s | Pos: (598.6, 566.7) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 880 | Time: 14.667s | Pos: (596.9, 567.0) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 881 | Time: 14.683s | Pos: (595.3, 567.2) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 882 | Time: 14.700s | Pos: (593.6, 567.4) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 883 | Time: 14.717s | Pos: (592.0, 567.7) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 884 | Time: 14.733s | Pos: (590.3, 567.9) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 885 | Time: 14.750s | Pos: (588.7, 568.1) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 886 | Time: 14.767s | Pos: (587.0, 568.4) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 887 | Time: 14.783s | Pos: (585.4, 568.6) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 888 | Time: 14.800s | Pos: (583.7, 568.8) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 889 | Time: 14.817s | Pos: (582.1, 569.1) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 890 | Time: 14.833s | Pos: (580.4, 569.3) | Vel: (-99.0, 14.2) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 891 | Time: 14.850s | Pos: (582.1, 569.2) | Vel: (99.6, -9.4) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 892 | Time: 14.867s | Pos: (580.4, 569.4) | Vel: (-99.0, 14.1) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 893 | Time: 14.883s | Pos: (582.1, 569.2) | Vel: (99.5, -9.7) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 894 | Time: 14.900s | Pos: (580.4, 569.5) | Vel: (-99.0, 14.1) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 895 | Time: 14.917s | Pos: (582.1, 569.3) | Vel: (99.5, -10.0) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 896 | Time: 14.933s | Pos: (580.4, 569.5) | Vel: (-99.0, 14.1) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 897 | Time: 14.950s | Pos: (582.1, 569.4) | Vel: (99.5, -10.3) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 898 | Time: 14.967s | Pos: (580.4, 569.6) | Vel: (-99.0, 14.1) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 899 | Time: 14.983s | Pos: (582.1, 569.4) | Vel: (99.4, -10.5) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 900 | Time: 15.000s | Pos: (580.5, 569.7) | Vel: (-99.0, 14.1) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 901 | Time: 15.017s | Pos: (582.1, 569.5) | Vel: (99.4, -10.8) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 902 | Time: 15.033s | Pos: (580.5, 569.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 903 | Time: 15.050s | Pos: (582.1, 569.5) | Vel: (99.4, -11.0) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 904 | Time: 15.067s | Pos: (580.5, 569.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 905 | Time: 15.083s | Pos: (578.8, 570.0) | Vel: (-99.0, 14.0) | Orient: 3.02 rad | AngVel: 1.16 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 906 | Time: 15.100s | Pos: (577.2, 570.2) | Vel: (-99.0, 14.0) | Orient: 3.02 rad | AngVel: 0.36 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 907 | Time: 15.117s | Pos: (575.5, 570.5) | Vel: (-99.0, 14.0) | Orient: 3.02 rad | AngVel: -0.19 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 908 | Time: 15.133s | Pos: (573.9, 570.7) | Vel: (-99.0, 14.0) | Orient: 3.01 rad | AngVel: -0.45 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 909 | Time: 15.150s | Pos: (572.2, 570.9) | Vel: (-99.0, 14.0) | Orient: 3.01 rad | AngVel: -0.47 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 910 | Time: 15.167s | Pos: (570.6, 571.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.35 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 911 | Time: 15.183s | Pos: (568.9, 571.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.19 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 912 | Time: 15.200s | Pos: (567.3, 571.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 913 | Time: 15.217s | Pos: (565.6, 571.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 914 | Time: 15.233s | Pos: (564.0, 572.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 915 | Time: 15.250s | Pos: (562.3, 572.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 916 | Time: 15.267s | Pos: (560.7, 572.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 917 | Time: 15.283s | Pos: (559.0, 572.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 918 | Time: 15.300s | Pos: (557.4, 573.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 919 | Time: 15.317s | Pos: (555.7, 573.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 920 | Time: 15.333s | Pos: (554.1, 573.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 921 | Time: 15.350s | Pos: (552.4, 573.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 922 | Time: 15.367s | Pos: (550.8, 574.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 923 | Time: 15.383s | Pos: (549.1, 574.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 924 | Time: 15.400s | Pos: (547.5, 574.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 925 | Time: 15.417s | Pos: (545.8, 574.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 926 | Time: 15.433s | Pos: (544.2, 574.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 927 | Time: 15.450s | Pos: (542.5, 575.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 928 | Time: 15.467s | Pos: (540.9, 575.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 929 | Time: 15.483s | Pos: (539.2, 575.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 930 | Time: 15.500s | Pos: (537.6, 575.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 931 | Time: 15.517s | Pos: (535.9, 576.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 932 | Time: 15.533s | Pos: (534.3, 576.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 933 | Time: 15.550s | Pos: (532.6, 576.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 934 | Time: 15.567s | Pos: (531.0, 576.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 935 | Time: 15.583s | Pos: (529.3, 577.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 936 | Time: 15.600s | Pos: (527.7, 577.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 937 | Time: 15.617s | Pos: (526.0, 577.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 938 | Time: 15.633s | Pos: (524.4, 577.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 939 | Time: 15.650s | Pos: (522.7, 577.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 940 | Time: 15.667s | Pos: (521.1, 578.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 941 | Time: 15.683s | Pos: (519.4, 578.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 942 | Time: 15.700s | Pos: (517.8, 578.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 943 | Time: 15.717s | Pos: (516.1, 578.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 944 | Time: 15.733s | Pos: (514.5, 579.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 945 | Time: 15.750s | Pos: (512.8, 579.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 946 | Time: 15.767s | Pos: (511.2, 579.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 947 | Time: 15.783s | Pos: (509.5, 579.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 948 | Time: 15.800s | Pos: (507.9, 580.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 949 | Time: 15.817s | Pos: (506.2, 580.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 950 | Time: 15.833s | Pos: (504.6, 580.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 951 | Time: 15.850s | Pos: (502.9, 580.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 952 | Time: 15.867s | Pos: (501.3, 581.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 953 | Time: 15.883s | Pos: (499.6, 581.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 954 | Time: 15.900s | Pos: (498.0, 581.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 955 | Time: 15.917s | Pos: (496.3, 581.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 956 | Time: 15.933s | Pos: (494.7, 581.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 957 | Time: 15.950s | Pos: (493.0, 582.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 958 | Time: 15.967s | Pos: (491.4, 582.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 959 | Time: 15.983s | Pos: (489.7, 582.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 960 | Time: 16.000s | Pos: (488.1, 582.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 961 | Time: 16.017s | Pos: (486.4, 583.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 962 | Time: 16.033s | Pos: (484.8, 583.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 963 | Time: 16.050s | Pos: (483.1, 583.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 964 | Time: 16.067s | Pos: (481.5, 583.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 965 | Time: 16.083s | Pos: (479.8, 584.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 966 | Time: 16.100s | Pos: (478.2, 584.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 967 | Time: 16.117s | Pos: (476.5, 584.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 968 | Time: 16.133s | Pos: (474.9, 584.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 969 | Time: 16.150s | Pos: (473.2, 585.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 970 | Time: 16.167s | Pos: (471.6, 585.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 971 | Time: 16.183s | Pos: (469.9, 585.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 972 | Time: 16.200s | Pos: (468.3, 585.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 973 | Time: 16.217s | Pos: (466.6, 585.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 974 | Time: 16.233s | Pos: (465.0, 586.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 975 | Time: 16.250s | Pos: (463.3, 586.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 976 | Time: 16.267s | Pos: (461.7, 586.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 977 | Time: 16.283s | Pos: (460.0, 586.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 978 | Time: 16.300s | Pos: (458.4, 587.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 979 | Time: 16.317s | Pos: (456.7, 587.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 980 | Time: 16.333s | Pos: (455.0, 587.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 981 | Time: 16.350s | Pos: (453.4, 587.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 982 | Time: 16.367s | Pos: (451.7, 588.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 983 | Time: 16.383s | Pos: (450.1, 588.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 984 | Time: 16.400s | Pos: (448.4, 588.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 985 | Time: 16.417s | Pos: (446.8, 588.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 986 | Time: 16.433s | Pos: (445.1, 588.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 987 | Time: 16.450s | Pos: (443.5, 589.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 988 | Time: 16.467s | Pos: (441.8, 589.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 989 | Time: 16.483s | Pos: (440.2, 589.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 990 | Time: 16.500s | Pos: (438.5, 589.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 991 | Time: 16.517s | Pos: (436.9, 590.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 992 | Time: 16.533s | Pos: (435.2, 590.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 993 | Time: 16.550s | Pos: (433.6, 590.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 994 | Time: 16.567s | Pos: (431.9, 590.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 995 | Time: 16.583s | Pos: (430.3, 591.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 996 | Time: 16.600s | Pos: (428.6, 591.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 997 | Time: 16.617s | Pos: (427.0, 591.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 998 | Time: 16.633s | Pos: (425.3, 591.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 999 | Time: 16.650s | Pos: (423.7, 592.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1000 | Time: 16.667s | Pos: (422.0, 592.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1001 | Time: 16.683s | Pos: (420.4, 592.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1002 | Time: 16.700s | Pos: (418.7, 592.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
