Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1862 | Time: 31.033s | Pos: (538.9, 273.5) | Vel: (-98.7, 16.4) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1863 | Time: 31.050s | Pos: (540.5, 273.7) | Vel: (99.2, 12.9) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1864 | Time: 31.067s | Pos: (538.9, 274.1) | Vel: (-98.1, 19.3) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1865 | Time: 31.083s | Pos: (540.6, 274.3) | Vel: (99.2, 12.8) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1866 | Time: 31.100s | Pos: (538.9, 274.6) | Vel: (-98.7, 16.2) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1867 | Time: 31.117s | Pos: (540.6, 274.8) | Vel: (99.2, 12.7) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1868 | Time: 31.133s | Pos: (538.9, 275.1) | Vel: (-98.1, 19.2) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1869 | Time: 31.150s | Pos: (540.6, 275.3) | Vel: (99.2, 12.6) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1870 | Time: 31.167s | Pos: (538.9, 275.6) | Vel: (-98.7, 16.1) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1871 | Time: 31.183s | Pos: (540.3, 276.5) | Vel: (80.9, 58.8) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1872 | Time: 31.200s | Pos: (538.7, 276.9) | Vel: (-97.8, 20.8) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1873 | Time: 31.217s | Pos: (540.0, 277.9) | Vel: (81.0, 58.6) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1874 | Time: 31.233s | Pos: (538.4, 278.2) | Vel: (-98.1, 19.2) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1875 | Time: 31.250s | Pos: (539.7, 279.2) | Vel: (81.1, 58.5) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1876 | Time: 31.267s | Pos: (541.1, 280.1) | Vel: (81.1, 58.5) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1877 | Time: 31.283s | Pos: (539.4, 280.4) | Vel: (-98.4, 17.6) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1878 | Time: 31.300s | Pos: (537.8, 280.8) | Vel: (-97.7, 21.2) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1879 | Time: 31.317s | Pos: (539.2, 281.8) | Vel: (81.4, 58.1) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1880 | Time: 31.333s | Pos: (537.5, 282.1) | Vel: (-98.0, 19.7) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1881 | Time: 31.350s | Pos: (538.9, 283.0) | Vel: (81.5, 58.0) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1882 | Time: 31.367s | Pos: (540.2, 284.0) | Vel: (81.5, 58.0) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1883 | Time: 31.383s | Pos: (538.6, 284.3) | Vel: (-98.3, 18.1) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1884 | Time: 31.400s | Pos: (537.0, 284.6) | Vel: (-98.7, 16.0) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1885 | Time: 31.417s | Pos: (538.3, 285.5) | Vel: (81.7, 57.6) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1886 | Time: 31.433s | Pos: (536.7, 285.9) | Vel: (-97.8, 20.7) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1887 | Time: 31.450s | Pos: (538.0, 286.8) | Vel: (81.8, 57.5) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1888 | Time: 31.467s | Pos: (536.4, 287.2) | Vel: (-98.1, 19.3) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1889 | Time: 31.483s | Pos: (537.8, 288.1) | Vel: (82.0, 57.3) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1890 | Time: 31.500s | Pos: (539.1, 289.1) | Vel: (82.0, 57.3) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1891 | Time: 31.517s | Pos: (537.5, 289.4) | Vel: (-98.4, 17.8) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1892 | Time: 31.533s | Pos: (535.9, 289.6) | Vel: (-98.8, 15.7) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1893 | Time: 31.550s | Pos: (537.2, 290.6) | Vel: (82.2, 56.9) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1894 | Time: 31.567s | Pos: (535.6, 290.9) | Vel: (-97.9, 20.6) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1895 | Time: 31.583s | Pos: (537.0, 291.9) | Vel: (82.3, 56.8) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1896 | Time: 31.600s | Pos: (538.3, 292.8) | Vel: (82.3, 56.8) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1897 | Time: 31.617s | Pos: (536.7, 293.0) | Vel: (-99.1, 13.2) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1898 | Time: 31.633s | Pos: (538.1, 294.0) | Vel: (82.4, 56.6) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1899 | Time: 31.650s | Pos: (536.4, 294.3) | Vel: (-98.3, 18.5) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1900 | Time: 31.667s | Pos: (534.8, 294.6) | Vel: (-98.7, 16.3) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1901 | Time: 31.683s | Pos: (536.2, 295.5) | Vel: (82.7, 56.3) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1902 | Time: 31.700s | Pos: (534.5, 295.9) | Vel: (-97.7, 21.2) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1903 | Time: 31.717s | Pos: (535.9, 296.8) | Vel: (82.8, 56.1) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1904 | Time: 31.733s | Pos: (537.3, 297.7) | Vel: (82.8, 56.1) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1905 | Time: 31.750s | Pos: (535.6, 298.0) | Vel: (-99.0, 13.8) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1906 | Time: 31.767s | Pos: (534.0, 298.3) | Vel: (-98.4, 18.0) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1907 | Time: 31.783s | Pos: (532.4, 298.6) | Vel: (-97.4, 22.8) | Orient: -0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1908 | Time: 31.800s | Pos: (533.8, 299.6) | Vel: (83.1, 55.6) | Orient: -0.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1909 | Time: 31.817s | Pos: (535.1, 300.5) | Vel: (83.1, 55.6) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1910 | Time: 31.833s | Pos: (533.5, 300.8) | Vel: (-97.7, 21.3) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1911 | Time: 31.850s | Pos: (534.9, 301.8) | Vel: (83.2, 55.4) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1912 | Time: 31.867s | Pos: (536.3, 302.7) | Vel: (83.2, 55.4) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1913 | Time: 31.883s | Pos: (534.6, 302.9) | Vel: (-99.0, 14.1) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1914 | Time: 31.900s | Pos: (536.0, 303.8) | Vel: (83.4, 55.2) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1915 | Time: 31.917s | Pos: (534.4, 304.1) | Vel: (-99.1, 13.3) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1916 | Time: 31.933s | Pos: (532.7, 304.4) | Vel: (-98.4, 17.6) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1917 | Time: 31.950s | Pos: (534.1, 305.3) | Vel: (83.6, 54.9) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1918 | Time: 31.967s | Pos: (532.5, 305.6) | Vel: (-98.6, 16.7) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1919 | Time: 31.983s | Pos: (533.9, 306.5) | Vel: (83.7, 54.8) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1920 | Time: 32.000s | Pos: (535.3, 307.4) | Vel: (83.7, 54.7) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1921 | Time: 32.017s | Pos: (533.6, 307.6) | Vel: (-98.7, 15.9) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1922 | Time: 32.033s | Pos: (532.0, 308.0) | Vel: (-98.0, 19.8) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1923 | Time: 32.050s | Pos: (530.4, 308.4) | Vel: (-97.0, 24.4) | Orient: -0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1924 | Time: 32.067s | Pos: (531.8, 309.3) | Vel: (84.0, 54.2) | Orient: -0.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1925 | Time: 32.083s | Pos: (533.2, 310.2) | Vel: (84.0, 54.2) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1926 | Time: 32.100s | Pos: (531.5, 310.5) | Vel: (-98.5, 17.1) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1927 | Time: 32.117s | Pos: (532.9, 311.4) | Vel: (84.1, 54.1) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1928 | Time: 32.133s | Pos: (534.3, 312.3) | Vel: (84.1, 54.1) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1929 | Time: 32.150s | Pos: (532.7, 312.5) | Vel: (-98.6, 16.5) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1930 | Time: 32.167s | Pos: (534.1, 313.4) | Vel: (84.2, 53.9) | Orient: -0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1931 | Time: 32.183s | Pos: (532.5, 313.7) | Vel: (-98.8, 15.7) | Orient: -0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1932 | Time: 32.200s | Pos: (530.8, 314.0) | Vel: (-98.1, 19.6) | Orient: -0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1933 | Time: 32.217s | Pos: (532.3, 313.3) | Vel: (90.4, -42.8) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1934 | Time: 32.233s | Pos: (533.8, 312.6) | Vel: (90.4, -42.8) | Orient: -0.41 rad | AngVel: 0.78 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1935 | Time: 32.250s | Pos: (535.3, 311.9) | Vel: (90.4, -42.8) | Orient: -0.41 rad | AngVel: -0.13 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1936 | Time: 32.267s | Pos: (536.9, 311.2) | Vel: (90.4, -42.8) | Orient: -0.42 rad | AngVel: -0.60 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1937 | Time: 32.283s | Pos: (538.4, 310.5) | Vel: (90.4, -42.8) | Orient: -0.43 rad | AngVel: -0.71 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1938 | Time: 32.300s | Pos: (539.9, 309.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.57 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1939 | Time: 32.317s | Pos: (541.4, 309.0) | Vel: (90.4, -42.8) | Orient: -0.45 rad | AngVel: -0.33 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1940 | Time: 32.333s | Pos: (542.9, 308.3) | Vel: (90.4, -42.8) | Orient: -0.45 rad | AngVel: -0.11 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1941 | Time: 32.350s | Pos: (544.4, 307.6) | Vel: (90.4, -42.8) | Orient: -0.45 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1942 | Time: 32.367s | Pos: (545.9, 306.9) | Vel: (90.4, -42.8) | Orient: -0.45 rad | AngVel: 0.13 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1943 | Time: 32.383s | Pos: (547.4, 306.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.13 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1944 | Time: 32.400s | Pos: (548.9, 305.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.10 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1945 | Time: 32.417s | Pos: (550.4, 304.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1946 | Time: 32.433s | Pos: (551.9, 304.0) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1947 | Time: 32.450s | Pos: (553.4, 303.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1948 | Time: 32.467s | Pos: (554.9, 302.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1949 | Time: 32.483s | Pos: (556.4, 301.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1950 | Time: 32.500s | Pos: (557.9, 301.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1951 | Time: 32.517s | Pos: (559.4, 300.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1952 | Time: 32.533s | Pos: (560.9, 299.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1953 | Time: 32.550s | Pos: (562.5, 299.0) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1954 | Time: 32.567s | Pos: (564.0, 298.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1955 | Time: 32.583s | Pos: (565.5, 297.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1956 | Time: 32.600s | Pos: (567.0, 296.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1957 | Time: 32.617s | Pos: (568.5, 296.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1958 | Time: 32.633s | Pos: (570.0, 295.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1959 | Time: 32.650s | Pos: (571.5, 294.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1960 | Time: 32.667s | Pos: (573.0, 294.0) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1961 | Time: 32.683s | Pos: (574.5, 293.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1962 | Time: 32.700s | Pos: (576.0, 292.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1963 | Time: 32.717s | Pos: (577.5, 291.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1964 | Time: 32.733s | Pos: (579.0, 291.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1965 | Time: 32.750s | Pos: (580.5, 290.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1966 | Time: 32.767s | Pos: (582.0, 289.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1967 | Time: 32.783s | Pos: (583.5, 289.0) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1968 | Time: 32.800s | Pos: (585.0, 288.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1969 | Time: 32.817s | Pos: (586.6, 287.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1970 | Time: 32.833s | Pos: (588.1, 286.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1971 | Time: 32.850s | Pos: (589.6, 286.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1972 | Time: 32.867s | Pos: (591.1, 285.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1973 | Time: 32.883s | Pos: (592.6, 284.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1974 | Time: 32.900s | Pos: (594.1, 284.1) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1975 | Time: 32.917s | Pos: (595.6, 283.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1976 | Time: 32.933s | Pos: (597.1, 282.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1977 | Time: 32.950s | Pos: (598.6, 281.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1978 | Time: 32.967s | Pos: (600.1, 281.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1979 | Time: 32.983s | Pos: (601.6, 280.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1980 | Time: 33.000s | Pos: (603.1, 279.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1981 | Time: 33.017s | Pos: (604.6, 279.1) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1982 | Time: 33.033s | Pos: (606.1, 278.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1983 | Time: 33.050s | Pos: (607.6, 277.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1984 | Time: 33.067s | Pos: (609.1, 276.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1985 | Time: 33.083s | Pos: (610.6, 276.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1986 | Time: 33.100s | Pos: (612.2, 275.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1987 | Time: 33.117s | Pos: (613.7, 274.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1988 | Time: 33.133s | Pos: (615.2, 274.1) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1989 | Time: 33.150s | Pos: (616.7, 273.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1990 | Time: 33.167s | Pos: (618.2, 272.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1991 | Time: 33.183s | Pos: (619.7, 271.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1992 | Time: 33.200s | Pos: (621.2, 271.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1993 | Time: 33.217s | Pos: (622.7, 270.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1994 | Time: 33.233s | Pos: (624.2, 269.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1995 | Time: 33.250s | Pos: (625.7, 269.1) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1996 | Time: 33.267s | Pos: (627.2, 268.3) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1997 | Time: 33.283s | Pos: (628.7, 267.6) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1998 | Time: 33.300s | Pos: (630.2, 266.9) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1999 | Time: 33.317s | Pos: (631.7, 266.2) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 2000 | Time: 33.333s | Pos: (633.2, 265.5) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 2001 | Time: 33.350s | Pos: (634.7, 264.8) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 2002 | Time: 33.367s | Pos: (636.3, 264.1) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 2003 | Time: 33.383s | Pos: (637.8, 263.4) | Vel: (90.4, -42.8) | Orient: -0.44 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
