Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.93 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 549 | Time: 9.150s | Pos: (630.1, 549.9) | Vel: (-91.7, -39.9) | Orient: -2.72 rad | AngVel: 1.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 550 | Time: 9.167s | Pos: (628.6, 549.3) | Vel: (-91.7, -39.9) | Orient: -2.71 rad | AngVel: 0.42 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 551 | Time: 9.183s | Pos: (627.1, 548.6) | Vel: (-91.7, -39.9) | Orient: -2.71 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 552 | Time: 9.200s | Pos: (625.5, 547.9) | Vel: (-91.7, -39.9) | Orient: -2.72 rad | AngVel: -0.33 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 553 | Time: 9.217s | Pos: (624.0, 547.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.38 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 554 | Time: 9.233s | Pos: (622.5, 546.6) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.31 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 555 | Time: 9.250s | Pos: (620.9, 546.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.18 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 556 | Time: 9.267s | Pos: (619.4, 545.3) | Vel: (-91.7, -39.9) | Orient: -2.74 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 557 | Time: 9.283s | Pos: (617.9, 544.6) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 558 | Time: 9.300s | Pos: (616.4, 544.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 559 | Time: 9.317s | Pos: (614.8, 543.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 560 | Time: 9.333s | Pos: (613.3, 542.6) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 561 | Time: 9.350s | Pos: (611.8, 542.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 562 | Time: 9.367s | Pos: (610.2, 541.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 563 | Time: 9.383s | Pos: (608.7, 540.6) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 564 | Time: 9.400s | Pos: (607.2, 540.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 565 | Time: 9.417s | Pos: (605.7, 539.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 566 | Time: 9.433s | Pos: (604.1, 538.6) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 567 | Time: 9.450s | Pos: (602.6, 538.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 568 | Time: 9.467s | Pos: (601.1, 537.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 569 | Time: 9.483s | Pos: (599.5, 536.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 570 | Time: 9.500s | Pos: (598.0, 536.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 571 | Time: 9.517s | Pos: (596.5, 535.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 572 | Time: 9.533s | Pos: (595.0, 534.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 573 | Time: 9.550s | Pos: (593.4, 534.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 574 | Time: 9.567s | Pos: (591.9, 533.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 575 | Time: 9.583s | Pos: (590.4, 532.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 576 | Time: 9.600s | Pos: (588.8, 532.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 577 | Time: 9.617s | Pos: (587.3, 531.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 578 | Time: 9.633s | Pos: (585.8, 530.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 579 | Time: 9.650s | Pos: (584.3, 530.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 580 | Time: 9.667s | Pos: (582.7, 529.3) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 581 | Time: 9.683s | Pos: (581.2, 528.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 582 | Time: 9.700s | Pos: (579.7, 528.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 583 | Time: 9.717s | Pos: (578.1, 527.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 584 | Time: 9.733s | Pos: (576.6, 526.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 585 | Time: 9.750s | Pos: (575.1, 526.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 586 | Time: 9.767s | Pos: (573.6, 525.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 587 | Time: 9.783s | Pos: (572.0, 524.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 588 | Time: 9.800s | Pos: (570.5, 524.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 589 | Time: 9.817s | Pos: (569.0, 523.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 590 | Time: 9.833s | Pos: (567.4, 522.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 591 | Time: 9.850s | Pos: (565.9, 522.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 592 | Time: 9.867s | Pos: (564.4, 521.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 593 | Time: 9.883s | Pos: (562.9, 520.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 594 | Time: 9.900s | Pos: (561.3, 520.0) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 595 | Time: 9.917s | Pos: (559.8, 519.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 596 | Time: 9.933s | Pos: (558.3, 518.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 597 | Time: 9.950s | Pos: (556.7, 518.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 598 | Time: 9.967s | Pos: (555.2, 517.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 599 | Time: 9.983s | Pos: (553.7, 516.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 600 | Time: 10.000s | Pos: (552.2, 516.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 601 | Time: 10.017s | Pos: (550.6, 515.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 602 | Time: 10.033s | Pos: (549.1, 514.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 603 | Time: 10.050s | Pos: (547.6, 514.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 604 | Time: 10.067s | Pos: (546.1, 513.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 605 | Time: 10.083s | Pos: (544.5, 512.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 606 | Time: 10.100s | Pos: (543.0, 512.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 607 | Time: 10.117s | Pos: (541.5, 511.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 608 | Time: 10.133s | Pos: (539.9, 510.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 609 | Time: 10.150s | Pos: (538.4, 510.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 610 | Time: 10.167s | Pos: (536.9, 509.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 611 | Time: 10.183s | Pos: (535.4, 508.7) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 612 | Time: 10.200s | Pos: (533.8, 508.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 613 | Time: 10.217s | Pos: (532.3, 507.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 614 | Time: 10.233s | Pos: (530.8, 506.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 615 | Time: 10.250s | Pos: (529.2, 506.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 616 | Time: 10.267s | Pos: (527.7, 505.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 617 | Time: 10.283s | Pos: (526.2, 504.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 618 | Time: 10.300s | Pos: (524.7, 504.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 619 | Time: 10.317s | Pos: (523.1, 503.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 620 | Time: 10.333s | Pos: (521.6, 502.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 621 | Time: 10.350s | Pos: (520.1, 502.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 622 | Time: 10.367s | Pos: (518.5, 501.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 623 | Time: 10.383s | Pos: (517.0, 500.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 624 | Time: 10.400s | Pos: (515.5, 500.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 625 | Time: 10.417s | Pos: (514.0, 499.4) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 626 | Time: 10.433s | Pos: (512.4, 498.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 627 | Time: 10.450s | Pos: (510.9, 498.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 628 | Time: 10.467s | Pos: (509.4, 497.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 629 | Time: 10.483s | Pos: (507.8, 496.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 630 | Time: 10.500s | Pos: (506.3, 496.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 631 | Time: 10.517s | Pos: (504.8, 495.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 632 | Time: 10.533s | Pos: (503.3, 494.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 633 | Time: 10.550s | Pos: (501.7, 494.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 634 | Time: 10.567s | Pos: (500.2, 493.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 635 | Time: 10.583s | Pos: (498.7, 492.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 636 | Time: 10.600s | Pos: (497.1, 492.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 637 | Time: 10.617s | Pos: (495.6, 491.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 638 | Time: 10.633s | Pos: (494.1, 490.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 639 | Time: 10.650s | Pos: (492.6, 490.1) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 640 | Time: 10.667s | Pos: (491.0, 489.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 641 | Time: 10.683s | Pos: (489.5, 488.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 642 | Time: 10.700s | Pos: (488.0, 488.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 643 | Time: 10.717s | Pos: (486.4, 487.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 644 | Time: 10.733s | Pos: (484.9, 486.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 645 | Time: 10.750s | Pos: (483.4, 486.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 646 | Time: 10.767s | Pos: (481.9, 485.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 647 | Time: 10.783s | Pos: (480.3, 484.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 648 | Time: 10.800s | Pos: (478.8, 484.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 649 | Time: 10.817s | Pos: (477.3, 483.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 650 | Time: 10.833s | Pos: (475.7, 482.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 651 | Time: 10.850s | Pos: (474.2, 482.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 652 | Time: 10.867s | Pos: (472.7, 481.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 653 | Time: 10.883s | Pos: (471.2, 480.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 654 | Time: 10.900s | Pos: (469.6, 480.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 655 | Time: 10.917s | Pos: (468.1, 479.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 656 | Time: 10.933s | Pos: (466.6, 478.8) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 657 | Time: 10.950s | Pos: (465.0, 478.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 658 | Time: 10.967s | Pos: (463.5, 477.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 659 | Time: 10.983s | Pos: (462.0, 476.9) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 660 | Time: 11.000s | Pos: (460.5, 476.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 661 | Time: 11.017s | Pos: (458.9, 475.5) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 662 | Time: 11.033s | Pos: (457.4, 474.9) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 663 | Time: 11.050s | Pos: (455.9, 474.2) | Vel: (-91.7, -39.9) | Orient: -2.73 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 664 | Time: 11.067s | Pos: (455.8, 472.5) | Vel: (-1.6, -100.0) | Orient: -2.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 665 | Time: 11.083s | Pos: (455.8, 470.9) | Vel: (-1.6, -100.0) | Orient: -2.66 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 666 | Time: 11.100s | Pos: (455.8, 469.2) | Vel: (-1.6, -100.0) | Orient: -2.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 667 | Time: 11.117s | Pos: (455.8, 467.5) | Vel: (-1.6, -100.0) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 668 | Time: 11.133s | Pos: (455.7, 465.9) | Vel: (-1.6, -100.0) | Orient: -2.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 669 | Time: 11.150s | Pos: (455.7, 464.2) | Vel: (-1.6, -100.0) | Orient: -2.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 670 | Time: 11.167s | Pos: (455.7, 462.5) | Vel: (-1.6, -100.0) | Orient: -2.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 671 | Time: 11.183s | Pos: (455.7, 460.9) | Vel: (-1.6, -100.0) | Orient: -2.46 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 672 | Time: 11.200s | Pos: (455.6, 459.2) | Vel: (-1.6, -100.0) | Orient: -2.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 673 | Time: 11.217s | Pos: (455.6, 457.5) | Vel: (-1.6, -100.0) | Orient: -2.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 674 | Time: 11.233s | Pos: (455.6, 455.9) | Vel: (-1.6, -100.0) | Orient: -2.36 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 675 | Time: 11.250s | Pos: (455.5, 454.2) | Vel: (-1.6, -100.0) | Orient: -2.33 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 676 | Time: 11.267s | Pos: (455.5, 452.5) | Vel: (-1.6, -100.0) | Orient: -2.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 677 | Time: 11.283s | Pos: (455.5, 450.9) | Vel: (-1.6, -100.0) | Orient: -2.26 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 678 | Time: 11.300s | Pos: (455.5, 449.2) | Vel: (-1.6, -100.0) | Orient: -2.23 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 679 | Time: 11.317s | Pos: (455.4, 447.5) | Vel: (-1.6, -100.0) | Orient: -2.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 680 | Time: 11.333s | Pos: (455.4, 445.9) | Vel: (-1.6, -100.0) | Orient: -2.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 681 | Time: 11.350s | Pos: (455.4, 444.2) | Vel: (-1.6, -100.0) | Orient: -2.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 682 | Time: 11.367s | Pos: (455.4, 442.5) | Vel: (-1.6, -100.0) | Orient: -2.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 683 | Time: 11.383s | Pos: (455.3, 440.9) | Vel: (-1.6, -100.0) | Orient: -2.06 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 684 | Time: 11.400s | Pos: (455.3, 439.2) | Vel: (-1.6, -100.0) | Orient: -2.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 685 | Time: 11.417s | Pos: (455.3, 437.5) | Vel: (-1.6, -100.0) | Orient: -2.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 686 | Time: 11.433s | Pos: (455.3, 435.9) | Vel: (-1.6, -100.0) | Orient: -1.96 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 687 | Time: 11.450s | Pos: (455.2, 434.2) | Vel: (-1.6, -100.0) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 688 | Time: 11.467s | Pos: (455.2, 432.5) | Vel: (-1.6, -100.0) | Orient: -1.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 689 | Time: 11.483s | Pos: (455.2, 430.9) | Vel: (-1.6, -100.0) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 690 | Time: 11.500s | Pos: (455.2, 429.2) | Vel: (-1.6, -100.0) | Orient: -1.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 691 | Time: 11.517s | Pos: (455.1, 427.5) | Vel: (-1.6, -100.0) | Orient: -1.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
